time,DAM_price,temp,wind_speed,wind_speed_unit,humidity_relative,cloudiness,sun_duration_24hours,temp_heterogeneity_category,phase1_avg_money,phase1_mean,phase2_avg_money,phase2_mean,avg_t_out_on_18h,avg_t_out_on_36h,avg_dam_on_18h,avg_dam_on_36h
2023-11-03 05:00:00,0.0236000003814697,8.6,7.053,1.0,88.0,,47.0,ab9,0.10526452085363132,0.20365805467012965,0.10225434494268534,0.18940879935571822,9.47777777777778,9.444444444444443,0.0723244432873196,0.048599721749623605
2023-11-03 06:00:00,0.0617400016784668,8.6,7.241,1.0,87.6,,47.0,ab9,0.10667128908175798,0.20365805467012965,0.1044274668625152,0.18940879935571822,9.5,9.52222222222222,0.07234333218468561,0.04906749947865803
2023-11-03 07:00:00,0.0904899978637695,8.2,6.738,1.0,87.8,,47.0,ab9,0.10358929814300821,0.20365805467012965,0.10208372291126136,0.18940879935571822,9.533333333333333,9.580555555555556,0.07145333215925428,0.04870638836754692
2023-11-03 08:00:00,0.095129997253418,8.3,6.687,1.0,87.1,,47.0,ab9,0.10000219040102845,0.20365805467012965,0.09846955160226255,0.18940879935571822,9.588888888888887,9.641666666666666,0.0682072212431166,0.04731027730305989
2023-11-03 09:00:00,0.0895899963378906,8.8,6.267,1.0,84.6,,47.0,ab9,0.09534902465446084,0.20365805467012965,0.09350966272147762,0.18940879935571822,9.627777777777776,9.694444444444443,0.06458888806237113,0.04540333292219373
2023-11-03 10:00:00,0.0829000015258789,9.9,8.17,1.0,80.6,,47.0,ab9,0.09207747461785847,0.20365805467012965,0.09075720920455226,0.18940879935571822,9.649999999999999,9.733333333333333,0.060834443834092894,0.043437499682108555
2023-11-03 11:00:00,0.0727699966430664,10.5,7.225,1.0,75.6,,47.0,ab9,0.08794545945310409,0.20365805467012965,0.08582492719093443,0.18940879935571822,9.577777777777776,9.738888888888889,0.05729499933454724,0.04146055518256292
2023-11-03 12:00:00,0.0621300010681152,10.8,6.336,1.0,74.4,,47.0,ab9,0.087342828205587,0.20365805467012965,0.0837716318510549,0.18940879935571822,9.444444444444445,9.738888888888889,0.05410777727762858,0.03963499972555371
2023-11-03 13:00:00,0.0611399993896484,11.7,7.491,1.0,70.2,,47.0,ab9,0.08493900718310476,0.20365805467012965,0.08048899633288319,0.18940879935571822,9.305555555555555,9.719444444444445,0.051552221616109214,0.0381511108080546
2023-11-03 14:00:00,0.0650899963378906,11.7,7.444,1.0,70.6,,47.0,ab9,0.08151281524475582,0.20365805467012965,0.0757052487653117,0.18940879935571822,9.127777777777778,9.669444444444444,0.049548888312445756,0.036635833051469585
2023-11-03 15:00:00,0.0697300033569336,11.3,7.361,1.0,71.5,,47.0,b69,0.0861180785495004,0.1564368946068785,0.05545104450825105,-0.012223243413649562,8.955555555555556,9.625,0.04736888853708903,0.03497166648175981
2023-11-03 16:00:00,0.0824499969482422,10.6,7.194,1.0,73.3,,47.0,b69,0.07928578416670573,0.1564368946068785,0.04760215247081857,-0.012223243413649562,8.827777777777778,9.597222222222223,0.04460611057281495,0.0331174997223748
2023-11-03 17:00:00,0.090379997253418,9.8,7.624,1.0,72.3,,47.0,b69,0.06899601183887524,0.1564368946068785,0.03873617492834146,-0.012223243413649562,8.716666666666667,9.597222222222221,0.04080055517620511,0.030944999800788027
2023-11-03 18:00:00,0.0956100006103516,9.0,5.588,1.0,79.4,,47.0,b69,0.05658519329563782,0.1564368946068785,0.028722542363459294,-0.012223243413649562,8.649999999999999,9.622222222222225,0.036623888651529955,0.02865638875961303
2023-11-03 19:00:00,0.0898399963378906,8.4,6.959,1.0,82.8,,47.0,b69,0.04510108503958343,0.1564368946068785,0.017365813373859645,-0.012223243413649562,8.66111111111111,9.666666666666666,0.03242333306206597,0.026257499853769937
2023-11-03 20:00:00,0.0699599990844727,8.1,6.7,1.0,83.1,,47.0,b69,0.039455088009712196,0.1564368946068785,0.012337814971034665,-0.012223243413649562,8.761111111111111,9.719444444444447,0.028606666564941406,0.0243127777311537
2023-11-03 21:00:00,0.0537599983215332,7.9,6.659,1.0,85.5,,47.0,b69,0.03448814109775193,0.1564368946068785,0.010332482461222868,-0.012223243413649562,8.972222222222221,9.783333333333333,0.026430555555555544,0.023038055525885684
2023-11-03 22:00:00,0.0455299987792969,8.4,6.996,1.0,84.3,,47.0,ab9,0.03505287434720298,0.20365805467012965,0.0347905774024769,0.18940879935571822,9.21111111111111,9.852777777777778,0.025651666853162967,0.02230138889948527
2023-11-03 23:00:00,0.0239400005340576,9.0,7.158,1.0,85.4,,47.0,ab9,0.03508518946049944,0.20365805467012965,0.03444121692636166,0.18940879935571822,9.41111111111111,9.927777777777777,0.02487500021192761,0.021745000044504796
2023-11-04 00:00:00,0.0457200012207031,9.2,6.467,1.0,86.9,,299.0,ab9,0.032507246786071586,0.20365805467012965,0.031960263392389214,0.18940879935571822,9.544444444444444,9.977777777777778,0.025791666772630468,0.02179277780320909
2023-11-04 01:00:00,0.032060001373291,9.2,6.544,1.0,89.2,,299.0,ab9,0.03215135340309401,0.20365805467012965,0.03190689854136757,0.18940879935571822,9.627777777777776,10.01388888888889,0.02595944457583956,0.021205277760823565
2023-11-04 02:00:00,0.03,9.0,5.618,1.0,91.7,,299.0,ab9,0.031889405576454886,0.20365805467012965,0.031014991665804518,0.18940879935571822,9.694444444444445,10.083333333333334,0.02641333336300319,0.020697499937481344
2023-11-04 03:00:00,0.0220100002288818,9.2,5.831,1.0,90.7,,299.0,ab9,0.03232429310346307,0.20365805467012965,0.030405580642004083,0.18940879935571822,9.761111111111111,10.175,0.026217777782016317,0.020310277700424192
2023-11-04 04:00:00,0.0191900005340576,8.6,4.573,1.0,91.2,,299.0,ab9,0.032136173398681064,0.20365805467012965,0.02901225079228048,0.18940879935571822,9.816666666666666,10.266666666666666,0.02604055553012423,0.02053111100196838
2023-11-04 05:00:00,0.0153999996185303,8.1,4.669,1.0,91.7,,299.0,ab9,0.03368220680456519,0.20365805467012965,0.02929977966026237,0.18940879935571822,9.899999999999999,10.363888888888889,0.0256261110305786,0.021238888714048595
2023-11-04 06:00:00,0.0161299991607666,8.3,6.422,1.0,90.7,,299.0,ab9,0.03534949190323174,0.20365805467012965,0.029931821980145216,0.18940879935571822,10.033333333333333,10.455555555555556,0.025162222173478854,0.02230944424205356
2023-11-04 07:00:00,0.0250799999237061,8.5,5.301,1.0,87.4,,299.0,ab9,0.03492335977734379,0.20365805467012965,0.03029383398428221,0.18940879935571822,10.133333333333333,10.519444444444446,0.024749999999999984,0.023880277607176037
2023-11-04 08:00:00,0.0258500003814697,8.6,4.107,1.0,86.7,,299.0,ab9,0.0351432700340695,0.20365805467012965,0.032588214902601824,0.18940879935571822,10.211111111111112,10.56388888888889,0.023722777790493425,0.02482694427172343
2023-11-04 09:00:00,0.02,9.0,5.814,1.0,87.4,,299.0,ab9,0.0355266712220116,0.20365805467012965,0.03480635128595287,0.18940879935571822,10.294444444444444,10.611111111111112,0.022574444426430584,0.02543416645791795
2023-11-04 10:00:00,0.0139499998092651,8.6,4.488,1.0,92.1,,299.0,ab9,0.03534482776396003,0.20365805467012965,0.03641607656851329,0.18940879935571822,10.366666666666667,10.644444444444446,0.021628888871934666,0.025708888663185964
2023-11-04 11:00:00,0.0151999998092651,8.6,4.88,1.0,94.6,,299.0,ab9,0.03594044304047947,0.20365805467012965,0.035857984292594805,0.18940879935571822,10.477777777777778,10.677777777777779,0.02108944442537095,0.02601805533303155
2023-11-04 12:00:00,0.02,9.2,5.935,1.0,92.5,,299.0,ab9,0.03609246421261288,0.20365805467012965,0.03301991321126371,0.18940879935571822,10.594444444444443,10.7,0.020688888867696126,0.026183055321375534
2023-11-04 13:00:00,0.0211399993896484,10.2,7.18,1.0,89.4,,299.0,ab9,0.03561170388837546,0.20365805467012965,0.029953903654141422,0.18940879935571822,10.67222222222222,10.708333333333334,0.020091666645473898,0.02616416642400954
2023-11-04 14:00:00,0.0307900009155273,11.9,6.539,1.0,84.2,,299.0,ab9,0.03372097235845243,0.20365805467012965,0.02584434925328148,0.18940879935571822,10.677777777777779,10.683333333333334,0.020018888897365993,0.02596222199334039
2023-11-04 15:00:00,0.0397400016784668,12.2,6.691,1.0,84.0,,299.0,ab9,0.030857827044499155,0.20365805467012965,0.023014672971517085,0.18940879935571822,10.594444444444445,10.613888888888887,0.01964555549621582,0.02526527751816644
2023-11-04 16:00:00,0.0315499992370605,12.0,7.567,1.0,83.9,,299.0,ab9,0.0284514139388895,0.20365805467012965,0.02303208751055665,0.18940879935571822,10.494444444444445,10.527777777777779,0.018951110945807568,0.02423166635963652
2023-11-04 17:00:00,0.040439998626709,11.4,8.429,1.0,89.4,,299.0,ab9,0.025270246768943322,0.20365805467012965,0.021362274021032652,0.18940879935571822,10.444444444444445,10.452777777777776,0.018614999877081984,0.023474721941683034
2023-11-04 18:00:00,0.0487400016784668,10.7,6.369,1.0,84.3,,299.0,ab9,0.021010531848221714,0.20365805467012965,0.017426719792256164,0.18940879935571822,10.411111111111111,10.386111111111113,0.01779388883378771,0.022821666432751554
2023-11-04 19:00:00,0.0402299995422363,10.4,4.635,1.0,86.6,,299.0,ab9,0.017878682853633355,0.20365805467012965,0.014871226664251093,0.18940879935571822,10.399999999999999,10.330555555555556,0.016451110945807566,0.023496944248676307
2023-11-04 20:00:00,0.0264799995422363,10.2,4.698,1.0,85.7,,299.0,ab9,0.01659700991416422,0.20365805467012965,0.013369488952235126,0.18940879935571822,10.472222222222221,10.286111111111111,0.014981666511959507,0.02505194423596065
2023-11-04 21:00:00,0.0188199996948242,10.2,6.909,1.0,83.9,,299.0,ab9,0.016501543804547512,0.20365805467012965,0.013743488927363053,0.18940879935571822,10.588888888888889,10.252777777777776,0.014402777618832067,0.027082777480284377
2023-11-04 22:00:00,0.0117299995422363,10.1,5.627,1.0,84.2,,299.0,ab9,0.018189728811716377,0.20365805467012965,0.01856852538989797,0.18940879935571822,10.716666666666667,10.241666666666667,0.01502166647381254,0.028778055224153734
2023-11-04 23:00:00,0.0070500001907349,10.5,6.813,1.0,83.8,,299.0,ab9,0.020795338358274774,0.20365805467012965,0.023645009331718567,0.18940879935571822,10.827777777777778,10.255555555555556,0.016851666397518596,0.030170277416706096
2023-11-05 00:00:00,0.008710000038147,10.1,6.109,1.0,90.7,,90.0,ab9,0.023683900185071095,0.20365805467012965,0.026583015241189323,0.18940879935571822,10.877777777777778,10.26388888888889,0.01945666631062827,0.031586666325728104
2023-11-05 01:00:00,0.0065900001525879,9.9,4.439,1.0,93.3,,90.0,ab9,0.026184097749770506,0.20365805467012965,0.025428920184272483,0.18940879935571822,10.905555555555557,10.263888888888891,0.02301055521435209,0.03295722185903126
2023-11-05 02:00:00,0.0051799998283386,10.1,3.901,1.0,92.4,,90.0,ab9,0.02917668734154324,0.20365805467012965,0.02184559676062711,0.18940879935571822,10.916666666666666,10.275000000000002,0.025931110752953433,0.03463472194804087
2023-11-05 03:00:00,0.0029800000190735,10.3,3.875,1.0,91.1,,90.0,ab9,0.03199008199270328,0.20365805467012965,0.018560228831707756,0.18940879935571822,10.927777777777779,10.30277777777778,0.028293888489405325,0.036721110867129446
2023-11-05 04:00:00,0.0042399997711182,10.6,4.546,1.0,91.2,,90.0,ab9,0.03507837981656324,0.20365805467012965,0.02096681545957025,0.18940879935571822,10.922222222222222,10.333333333333336,0.029788888454437265,0.039406944149070325
2023-11-05 05:00:00,0.0079899997711182,10.7,4.001,1.0,90.5,,90.0,ab9,0.03817575940151602,0.20365805467012965,0.024789432682019746,0.18940879935571822,10.877777777777778,10.330555555555556,0.03094666624069215,0.042412499778800544
2023-11-05 06:00:00,0.00925,10.6,4.864,1.0,89.4,,90.0,ab9,0.04250653965476854,0.20365805467012965,0.030960726899019502,0.18940879935571822,10.805555555555557,10.300000000000002,0.03167722177505494,0.04602777754598194
2023-11-05 07:00:00,0.0198299999237061,10.3,4.438,1.0,92.2,,90.0,ab9,0.04356633770478854,0.20365805467012965,0.03608629975313659,0.18940879935571822,10.744444444444445,10.266666666666667,0.03223666620254518,0.04997499993774626
2023-11-05 08:00:00,0.0240699996948242,10.4,6.367,1.0,92.8,,90.0,ab9,0.04452084316828924,0.20365805467012965,0.039506755385865434,0.18940879935571822,10.68888888888889,10.241666666666667,0.03190555508931479,0.05331111084752613
2023-11-05 09:00:00,0.0272399997711182,10.4,6.048,1.0,93.9,,90.0,ab9,0.04472727275534481,0.20365805467012965,0.041987901389515365,0.18940879935571822,10.633333333333333,10.225000000000001,0.030884999540117055,0.0557483330104086
2023-11-05 10:00:00,0.0255,11.1,6.049,1.0,89.7,,90.0,ab9,0.044782060813316205,0.20365805467012965,0.04260670050403205,0.18940879935571822,10.561111111111112,10.213888888888889,0.029512221773465477,0.05794416637553109
2023-11-05 11:00:00,0.0256599998474121,10.8,5.554,1.0,86.4,,90.0,ab9,0.04537968490685847,0.20365805467012965,0.0393364821044807,0.18940879935571822,10.461111111111112,10.172222222222222,0.028334444006284085,0.060001388529936465
2023-11-05 12:00:00,0.0245699996948242,10.5,7.189,1.0,87.0,,90.0,ab9,0.04840597860188148,0.20365805467012965,0.03692099339515047,0.18940879935571822,10.36111111111111,10.133333333333333,0.027849444031715402,0.061784721884462566
2023-11-05 13:00:00,0.0137799997329712,11.7,6.423,1.0,82.5,,90.0,ab9,0.051685968681199006,0.20365805467012965,0.03583067516301022,0.18940879935571822,10.261111111111111,10.097222222222221,0.030542777551545046,0.06342666634586121
2023-11-05 14:00:00,0.0160599994659424,12.3,8.268,1.0,73.0,,90.0,ab9,0.05548290878078454,0.20365805467012965,0.03823805297455131,0.18940879935571822,10.100000000000001,10.022222222222222,0.03512222195996179,0.06516749960184097
2023-11-05 15:00:00,0.0299599990844727,12.5,7.235,1.0,68.9,,90.0,ab9,0.05526104368486003,0.20365805467012965,0.039575398939528675,0.18940879935571822,9.916666666666666,9.913888888888888,0.039762777341736694,0.0666924995912446
2023-11-05 16:00:00,0.0446699981689453,12.1,5.923,1.0,70.4,,90.0,ab9,0.05332253701594939,0.20365805467012965,0.0407766245695165,0.18940879935571822,9.766666666666667,9.797222222222222,0.042534443974494934,0.06774944412046008
2023-11-05 17:00:00,0.053939998626709,11.4,4.904,1.0,74.7,,90.0,ab9,0.05019071257322961,0.20365805467012965,0.039461154153537875,0.18940879935571822,9.683333333333334,9.677777777777777,0.043488888435893595,0.06845999972687827
2023-11-05 18:00:00,0.0726800003051758,10.6,4.946,1.0,79.8,,90.0,ab9,0.047816836010971114,0.20365805467012965,0.03796869149856687,0.18940879935571822,9.65,9.586111111111112,0.043716666340827944,0.06928277747498618
2023-11-05 19:00:00,0.0591599998474121,10.1,5.876,1.0,84.6,,90.0,ab9,0.04729671661203068,0.20365805467012965,0.038721619490661226,0.18940879935571822,9.622222222222224,9.508333333333335,0.04290388850371042,0.07009999964634578
2023-11-05 20:00:00,0.0477099990844727,10.3,6.638,1.0,86.0,,90.0,ab9,0.048928150435914274,0.20365805467012965,0.04118927702030744,0.18940879935571822,9.633333333333333,9.43888888888889,0.043338333143128294,0.07215027746227053
2023-11-05 21:00:00,0.0298899993896484,10.2,5.975,1.0,87.2,,90.0,ab9,0.05359411848703354,0.20365805467012965,0.0465830838014472,0.18940879935571822,9.677777777777779,9.36388888888889,0.045148333244853546,0.07461388842927086
2023-11-05 22:00:00,0.0250799999237061,9.8,7.279,1.0,93.3,,90.0,ab9,0.05780573903097764,0.20365805467012965,0.05190007943339799,0.18940879935571822,9.744444444444445,9.319444444444448,0.04902499984370337,0.0771302774283621
2023-11-05 23:00:00,0.0211399993896484,9.4,4.094,1.0,94.3,,90.0,ab9,0.06398655789755321,0.20365805467012965,0.05943814644313328,0.18940879935571822,9.783333333333333,9.311111111111112,0.05387833331690894,0.07919805511501099
2023-11-06 00:00:00,0.0193199996948242,9.5,6.187,1.0,92.8,,125.0,ab9,0.07275386993002073,0.20365805467012965,0.06877624999301622,0.18940879935571822,9.794444444444444,9.325000000000001,0.06037833331690894,0.08108388843139012
2023-11-06 01:00:00,0.0138699998855591,9.3,5.891,1.0,89.9,,125.0,ab9,0.08189009500515933,0.20365805467012965,0.07624604280936459,0.18940879935571822,9.788888888888888,9.363888888888887,0.06771333367294735,0.08294194396999148
2023-11-06 02:00:00,0.0056999998092651,9.4,5.934,1.0,89.5,,125.0,ab9,0.09207794882391974,0.20365805467012965,0.08160193137912906,0.18940879935571822,9.794444444444444,9.416666666666664,0.07471666660573745,0.08502305510971281
2023-11-06 03:00:00,0.0025299999713898,9.1,5.576,1.0,92.3,,125.0,ab9,0.1021366603042447,0.20365805467012965,0.08713865710108226,0.18940879935571822,9.816666666666668,9.466666666666665,0.08061166648070016,0.08758472173081505
2023-11-06 04:00:00,0.0043000001907349,9.3,4.375,1.0,92.9,,125.0,ab9,0.11205101964541415,0.20365805467012965,0.09512243755993208,0.18940879935571822,9.866666666666667,9.508333333333333,0.08637611097759669,0.09052611056963603
2023-11-06 05:00:00,0.0169300003051758,9.0,6.099,1.0,90.6,,125.0,ab9,0.12261130556080682,0.20365805467012965,0.10679192334148994,0.18940879935571822,9.883333333333333,9.51388888888889,0.09166833305358885,0.09356472174326577
2023-11-06 06:00:00,0.0730500030517578,8.7,5.74,1.0,91.5,,125.0,ab9,0.12636989806000798,0.20365805467012965,0.11318057483799585,0.18940879935571822,9.905555555555557,9.511111111111111,0.09571999973720972,0.09691694397396512
2023-11-06 07:00:00,0.0962099990844727,8.8,6.687,1.0,87.0,,125.0,ab9,0.1269985459601528,0.20365805467012965,0.11675874844478415,0.18940879935571822,9.933333333333332,9.494444444444447,0.0963105551401774,0.09905277729034424
2023-11-06 08:00:00,0.0995899963378906,9.0,7.252,1.0,86.5,,125.0,ab9,0.12670735523946983,0.20365805467012965,0.11922720853998614,0.18940879935571822,9.944444444444445,9.480555555555556,0.09521277724372015,0.10007833300696478
2023-11-06 09:00:00,0.0798499984741211,9.8,7.878,1.0,84.3,,125.0,ab9,0.12917658946150695,0.20365805467012965,0.12382954469271322,0.18940879935571822,9.911111111111111,9.477777777777778,0.09362222184075249,0.10023749976687962
2023-11-06 10:00:00,0.0618499984741211,10.6,6.033,1.0,82.8,,125.0,ab9,0.13298580755300599,0.20365805467012965,0.12869823437924316,0.18940879935571822,9.827777777777778,9.441666666666668,0.09296444426642522,0.10060222212473552
2023-11-06 11:00:00,0.0580400009155273,10.8,6.349,1.0,81.1,,125.0,ab9,0.13835995182288469,0.20365805467012965,0.1320858269812354,0.18940879935571822,9.672222222222224,9.397222222222222,0.09343111101786294,0.10149638885921901
2023-11-06 12:00:00,0.0580499992370605,10.1,5.961,1.0,88.7,,125.0,ab9,0.1444886365748216,0.20365805467012965,0.13307772754211872,0.18940879935571822,9.522222222222222,9.333333333333334,0.09484888860914442,0.10247861109839546
2023-11-06 13:00:00,0.0669800033569336,10.3,5.984,1.0,90.7,,125.0,ab9,0.1492093298191111,0.20365805467012965,0.13365036031963445,0.18940879935571822,9.394444444444446,9.277777777777779,0.09729611078898112,0.10356527773539226
2023-11-06 14:00:00,0.0802900009155273,11.1,6.798,1.0,84.7,,125.0,ab9,0.15106482649006742,0.20365805467012965,0.1338173488154425,0.18940879935571822,9.244444444444445,9.21388888888889,0.10096222178141276,0.10392416657341852
2023-11-06 15:00:00,0.0996699981689453,11.4,5.446,1.0,82.2,,125.0,ab9,0.15097228284829378,0.20365805467012965,0.13626857199701098,0.18940879935571822,9.05,9.125,0.10407944361368815,0.10377805540296767
2023-11-06 16:00:00,0.1124400024414063,10.5,5.086,1.0,80.9,,125.0,b69,0.1238766728763732,0.1564368946068785,0.00036659564214641595,-0.012223243413649562,8.894444444444442,9.022222222222222,0.10523555501302083,0.10297222222222223
2023-11-06 17:00:00,0.1381399993896484,9.6,3.556,1.0,87.4,,125.0,b69,0.11430357807321484,0.1564368946068785,-0.006547118058833686,-0.012223243413649562,8.838888888888889,8.955555555555556,0.10451777691311306,0.10170333332485623
2023-11-06 18:00:00,0.1513500061035156,9.4,4.028,1.0,89.2,,125.0,b69,0.10227524727069497,0.1564368946068785,-0.01731181593969084,-0.012223243413649562,8.855555555555556,8.911111111111111,0.10178944354587133,0.09994972229003907
2023-11-06 19:00:00,0.1399299926757812,9.4,3.262,1.0,90.3,,125.0,b69,0.09319920645314332,0.1564368946068785,-0.029620893561152908,-0.012223243413649562,8.93888888888889,8.869444444444445,0.0981705542670356,0.09809944428337945
2023-11-06 20:00:00,0.1118099975585937,9.8,4.768,1.0,87.6,,125.0,ab9,0.12879580058688037,0.20365805467012965,0.1202477046211484,0.18940879935571822,9.038888888888888,8.825,0.09532944361368817,0.0972061110602485
2023-11-06 21:00:00,0.1062900009155273,10.0,5.457,1.0,85.4,,125.0,ab9,0.12829132641804813,0.20365805467012965,0.12071245523513106,0.18940879935571822,9.116666666666665,8.76388888888889,0.09455777698092992,0.0971966667175293
2023-11-06 22:00:00,0.0995599975585938,9.6,5.008,1.0,87.0,,125.0,ab9,0.12849338690502937,0.20365805467012965,0.12166763564201702,0.18940879935571822,9.149999999999999,8.713888888888889,0.09467611016167538,0.09684972233242459
2023-11-06 23:00:00,0.0898600006103516,9.4,4.293,1.0,87.3,,125.0,ab9,0.13030430220891115,0.20365805467012965,0.1240633580770797,0.18940879935571822,9.144444444444444,8.700000000000001,0.09546111043294273,0.09644805569118925
2023-11-07 00:00:00,0.0836800003051758,9.2,6.163,1.0,88.7,,162.0,ab9,0.13314677642800046,0.20365805467012965,0.12828851176398842,0.18940879935571822,9.116666666666667,8.722222222222221,0.09811388821072049,0.09614222229851618
2023-11-07 01:00:00,0.0764499969482422,9.0,4.311,1.0,90.0,,162.0,ab9,0.13802046242882648,0.20365805467012965,0.1328909934319563,0.18940879935571822,9.055555555555555,8.730555555555556,0.10179499944051108,0.09593027793036568
2023-11-07 02:00:00,0.0709599990844727,8.4,3.499,1.0,92.6,,162.0,ab9,0.14228196303656812,0.20365805467012965,0.13395328769425546,0.18940879935571822,9.016666666666667,8.758333333333333,0.10494388877020944,0.09592555575900609
2023-11-07 03:00:00,0.0680100021362305,8.3,4.533,1.0,93.8,,162.0,ab9,0.14630861145650673,0.20365805467012965,0.13503757380192916,0.18940879935571822,9.044444444444446,8.8,0.10685277769300675,0.096271389219496
2023-11-07 04:00:00,0.07025,7.8,3.965,1.0,95.1,,162.0,ab9,0.14974632081125872,0.20365805467012965,0.13682558656349159,0.18940879935571822,9.055555555555557,8.836111111111112,0.1082399999830458,0.09725111134847006
2023-11-07 05:00:00,0.0835599975585938,8.1,6.367,1.0,93.7,,162.0,ab9,0.15328013162191145,0.20365805467012965,0.1404829285648532,0.18940879935571822,9.122222222222222,8.88888888888889,0.1095616667005751,0.09816944461398654
2023-11-07 06:00:00,0.1020999984741211,7.8,4.366,1.0,93.5,,162.0,ab9,0.155063671836338,0.20365805467012965,0.1442008556012736,0.18940879935571822,9.144444444444446,8.936111111111112,0.11010833358764649,0.0991625001695421
2023-11-07 07:00:00,0.1329700012207031,7.6,4.111,1.0,92.3,,162.0,ab9,0.15162432331508457,0.20365805467012965,0.14258097135614603,0.18940879935571822,9.161111111111111,9.005555555555556,0.1098344446818034,0.09986138916015626
2023-11-07 08:00:00,0.1363999938964844,7.6,4.4,1.0,92.2,,162.0,ab9,0.1477551561197112,0.20365805467012965,0.14086876066990428,0.18940879935571822,9.183333333333332,9.083333333333332,0.10688611136542427,0.09953222253587511
2023-11-07 09:00:00,0.1204800033569336,8.6,5.436,1.0,89.4,,162.0,ab9,0.14469252402453286,0.20365805467012965,0.13937717596877142,0.18940879935571822,9.2,9.166666666666668,0.10347666719224718,0.0988769448598226
2023-11-07 10:00:00,0.0995199966430664,9.5,5.98,1.0,85.2,,162.0,ab9,0.14386268344146505,0.20365805467012965,0.13857736560345835,0.18940879935571822,9.15,9.225000000000001,0.10070888943142361,0.09828166707356771
2023-11-07 11:00:00,0.0890299987792969,9.9,5.575,1.0,83.0,,162.0,ab9,0.1454801519544307,0.20365805467012965,0.1386709550377032,0.18940879935571822,9.072222222222221,9.258333333333333,0.0988888897365994,0.09808194499545629
2023-11-07 12:00:00,0.0862099990844727,10.9,6.993,1.0,77.1,,162.0,b69,0.1224314956578366,0.1564368946068785,0.010356897744209424,-0.012223243413649562,8.966666666666667,9.288888888888888,0.09811000103420682,0.09790277841356065
2023-11-07 13:00:00,0.0887900009155273,11.2,5.372,1.0,76.9,,162.0,b69,0.12978968989275003,0.1564368946068785,0.01730754417844119,-0.012223243413649562,8.8,9.286111111111111,0.0980283342997233,0.09770388963487414
